"""Time""","""XRP / Market Cap (USD)"""
"""2025-11-14""",2.2708949727340224
"""2025-11-14""",2.3027846675591306
"""2025-11-14""",2.3194926989659375
"""2025-11-14""",2.3307051125953953
"""2025-11-14""",2.3062248325602908
"""2025-11-14""",2.2873429003579653
"""2025-11-14""",2.3087278038977015
"""2025-11-14""",2.2663938730893975
"""2025-11-15""",2.2742599413298867
"""2025-11-15""",2.26395290922823
"""2025-11-15""",2.2436294470243503
"""2025-11-15""",2.263633438193767
"""2025-11-15""",2.274118192305725
"""2025-11-15""",2.2912146235035564
"""2025-11-15""",2.293344572024515
"""2025-11-15""",2.280729910865363
"""2025-11-15""",2.277043913007486
"""2025-11-15""",2.278838544739545
"""2025-11-15""",2.2803024249879233
"""2025-11-15""",2.246299441140525
"""2025-11-15""",2.256910483404906
"""2025-11-15""",2.2629747429420735
"""2025-11-15""",2.253825506020599
"""2025-11-15""",2.2570697540045246
"""2025-11-15""",2.2636770527699226
"""2025-11-15""",2.2583785056979826
"""2025-11-15""",2.25478499080765
"""2025-11-15""",2.247439946514812
"""2025-11-15""",2.260164337300926
"""2025-11-15""",2.2542881688703957
"""2025-11-15""",2.2543993577539125
"""2025-11-15""",2.2413416598200424
"""2025-11-16""",2.2236248203225504
"""2025-11-16""",2.2359585808571714
"""2025-11-16""",2.235455773730874
"""2025-11-16""",2.221425974951354
"""2025-11-16""",2.2070314942335028
"""2025-11-16""",2.2399379019092627
"""2025-11-16""",2.247590472159526
"""2025-11-16""",2.242963681706263
"""2025-11-16""",2.2562479238116775
"""2025-11-16""",2.265503622113789
"""2025-11-16""",2.261925154426411
"""2025-11-16""",2.2597880895689704
"""2025-11-16""",2.2734730780745984
"""2025-11-16""",2.271202231795596
"""2025-11-16""",2.233554204339027
"""2025-11-16""",2.2366859078571277
"""2025-11-16""",2.212633790741432
"""2025-11-16""",2.2247702987935956
"""2025-11-16""",2.187196768606369
"""2025-11-16""",2.171185796214546
"""2025-11-16""",2.1754926384123996
"""2025-11-16""",2.1887227221630035
"""2025-11-16""",2.2171406183005913
"""2025-11-16""",2.2031730333319484
"""2025-11-17""",2.194841792363069
"""2025-11-17""",2.2038089658308766
"""2025-11-17""",2.218219988506596
"""2025-11-17""",2.2318978410662513
"""2025-11-17""",2.231533555064991
"""2025-11-17""",2.2357759447233376
"""2025-11-17""",2.253085748527194
"""2025-11-17""",2.2499777017035107
"""2025-11-17""",2.2495548606406333
"""2025-11-17""",2.2582169541037844
"""2025-11-17""",2.2620926818711626
"""2025-11-17""",2.2651405107946836
"""2025-11-17""",2.2717014677363765
"""2025-11-17""",2.2714134662006424
"""2025-11-17""",2.2690618739438357
"""2025-11-17""",2.260835122160684
"""2025-11-17""",2.2080600184066417
"""2025-11-17""",2.254834369866846
"""2025-11-17""",2.2112832957284976
"""2025-11-17""",2.2059704505180497
"""2025-11-17""",2.1633934705539954
"""2025-11-17""",2.157004111307698
"""2025-11-17""",2.1235905767521563
"""2025-11-17""",2.143447978851523
"""2025-11-18""",2.141571075301856
"""2025-11-18""",2.162194666356458
"""2025-11-18""",2.160590388035999
"""2025-11-18""",2.14788229600645
"""2025-11-18""",2.1419734430809645
"""2025-11-18""",2.140161679689262
"""2025-11-18""",2.1599338624555227
"""2025-11-18""",2.150360139621181
"""2025-11-18""",2.152955497555332
"""2025-11-18""",2.1424091630177244
"""2025-11-18""",2.158889295418504
"""2025-11-18""",2.186513626345473
"""2025-11-18""",2.178980398267148
"""2025-11-18""",2.1884337922220785
"""2025-11-18""",2.184243279500622
"""2025-11-18""",2.1820916772529615
"""2025-11-18""",2.176318643949304
"""2025-11-18""",2.1743513115807844
"""2025-11-18""",2.212172926045054
"""2025-11-18""",2.221318011919159
"""2025-11-18""",2.217519624319375
"""2025-11-18""",2.232357665899696
"""2025-11-18""",2.2249637591712026
"""2025-11-18""",2.2278586071082285
"""2025-11-19""",2.2053532994867315
"""2025-11-19""",2.2248401267465097
"""2025-11-19""",2.2139034771189343
"""2025-11-19""",2.209697872050185
"""2025-11-19""",2.201954474896198
"""2025-11-19""",2.212296278311461
"""2025-11-19""",2.1845095490985575
"""2025-11-19""",2.1694174294010837
"""2025-11-19""",2.1351754718732026
"""2025-11-19""",2.1482802207550438
"""2025-11-19""",2.1671215835506334
"""2025-11-19""",2.150785307136821
"""2025-11-19""",2.138165523893473
"""2025-11-19""",2.133650559643208
"""2025-11-19""",2.136027541265365
"""2025-11-19""",2.1390673283324713
"""2025-11-19""",2.1207365333128188
"""2025-11-19""",2.119441457817795
"""2025-11-19""",2.084821273367357
"""2025-11-19""",2.0771997566726297
"""2025-11-19""",2.0548269513908934
"""2025-11-19""",2.0377163461549417
"""2025-11-19""",2.038058774969955
"""2025-11-19""",2.041547897366565
"""2025-11-20""",2.0898700779559163
"""2025-11-20""",2.091493632270791
"""2025-11-20""",2.105858534410783
"""2025-11-20""",2.1094706258781954
"""2025-11-20""",2.1259743429858338
"""2025-11-20""",2.1269535767331766
"""2025-11-20""",2.1323363962102584
"""2025-11-20""",2.1337191024346613
"""2025-11-20""",2.1406206373414287
"""2025-11-20""",2.120399232951808
"""2025-11-20""",2.1374676159559174
"""2025-11-20""",2.1286780982526925
"""2025-11-20""",2.114661518447618
"""2025-11-20""",2.118336171558467
"""2025-11-20""",2.113141411156197
"""2025-11-20""",2.122795499164968
"""2025-11-20""",2.1226645106769917
"""2025-11-20""",2.1216755665211964
"""2025-11-20""",2.090155681250193
"""2025-11-20""",2.010583971053793
"""2025-11-20""",1.996578050309379
"""2025-11-20""",1.985946295985546
"""2025-11-20""",2.0023207331669366
"""2025-11-20""",2.0093138507273056
"""2025-11-21""",2.026772115518832
"""2025-11-21""",2.0403318407686277
"""2025-11-21""",2.0000407183731164
"""2025-11-21""",2.0149437309325573
"""2025-11-21""",2.013744114745402
"""2025-11-21""",1.9726075111190622
"""2025-11-21""",1.9888961715012412
"""2025-11-21""",1.9828056902604612
"""2025-11-21""",1.978151140899107
"""2025-11-21""",1.9660940056625837
"""2025-11-21""",1.9180165217223393
"""2025-11-21""",1.9359660658957418
"""2025-11-21""",1.9042706489666164
"""2025-11-21""",1.8959250829827907
"""2025-11-21""",1.8784930973806513
"""2025-11-21""",1.9109387726895228
"""2025-11-21""",1.9320078799737066
"""2025-11-21""",1.951885560063238
"""2025-11-21""",1.9090059258264807
"""2025-11-21""",1.95093986450259
"""2025-11-21""",1.9829681668241856
"""2025-11-21""",1.971154005592485
"""2025-11-21""",1.9475064840251892
"""2025-11-21""",1.9433032505927472
"""2025-11-22""",1.9558764319751627
"""2025-11-22""",1.9174895572960289
"""2025-11-22""",1.9488079065402502
"""2025-11-22""",1.9428695580908983
"""2025-11-22""",1.9568179684354865
"""2025-11-22""",1.947203508984846
"""2025-11-22""",1.9471653731974354
"""2025-11-22""",1.9346841171457219
"""2025-11-22""",1.9286107118382982
"""2025-11-22""",1.9493725537747182
"""2025-11-22""",1.949729374159198
"""2025-11-22""",1.9143214726176736
"""2025-11-22""",1.9135239252774559
"""2025-11-22""",1.901182970948168
"""2025-11-22""",1.919916445357604
"""2025-11-22""",1.9021146868918426
"""2025-11-22""",1.8955976420701224
"""2025-11-22""",1.9265689778220159
"""2025-11-22""",1.9255042723250415
"""2025-11-22""",1.9424896740164193
"""2025-11-22""",1.9287150291857913
"""2025-11-22""",1.9287895789845397
"""2025-11-22""",1.9301405051103455
"""2025-11-22""",1.9254696585116813
"""2025-11-23""",1.9350787519940598
"""2025-11-23""",1.9534471232680444
"""2025-11-23""",1.9493257929882195
"""2025-11-23""",1.9580550971618487
"""2025-11-23""",1.9981916639301056
"""2025-11-23""",2.0342169560929224
"""2025-11-23""",2.0302051543360182
"""2025-11-23""",2.0649395761121885
"""2025-11-23""",2.0538898504210694
"""2025-11-23""",2.0403994522324393
"""2025-11-23""",2.0212996908568472
"""2025-11-23""",2.0355004622505883
"""2025-11-23""",2.046574905641864
"""2025-11-23""",2.037304075212848
"""2025-11-23""",2.0285862728327695
"""2025-11-23""",2.0412095094472282
"""2025-11-23""",2.0445275134706464
"""2025-11-23""",2.0414763752470213
"""2025-11-23""",2.0619023652135544
"""2025-11-23""",2.0731322585250993
"""2025-11-23""",2.0485249933465903
"""2025-11-23""",2.0625759195361835
"""2025-11-23""",2.074989730450773
"""2025-11-23""",2.069172304557541
"""2025-11-24""",2.074222537906169
"""2025-11-24""",2.074414161284102
"""2025-11-24""",2.0449210167731326
"""2025-11-24""",2.0538265743631525
"""2025-11-24""",2.0485190763553445
"""2025-11-24""",2.0910489008249256
"""2025-11-24""",2.0800030347983833
"""2025-11-24""",2.0546875136118423
"""2025-11-24""",2.0890106319490123
"""2025-11-24""",2.068521321874029
"""2025-11-24""",2.068657489559899
"""2025-11-24""",2.065697003977728
"""2025-11-24""",2.044025264745762
"""2025-11-24""",2.0590962121053256
"""2025-11-24""",2.058569165789948
"""2025-11-24""",2.0606376853581203
"""2025-11-24""",2.0872464086051163
"""2025-11-24""",2.0636693581050767
"""2025-11-24""",2.0891429774493444
"""2025-11-24""",2.115017514897642
"""2025-11-24""",2.2011090916199905
"""2025-11-24""",2.2192009925532195
"""2025-11-24""",2.2344778601251716
"""2025-11-24""",2.255080310818707
"""2025-11-25""",2.2412668479906417
"""2025-11-25""",2.239270954524234
"""2025-11-25""",2.2241484224164743
"""2025-11-25""",2.2551721828997384
"""2025-11-25""",2.254409772026176
"""2025-11-25""",2.2485620579277343
"""2025-11-25""",2.2397695724420608
"""2025-11-25""",2.2441932599737635
"""2025-11-25""",2.2547136927615075
"""2025-11-25""",2.2363941727883714
"""2025-11-25""",2.2201508364603244
"""2025-11-25""",2.1970760447943296
"""2025-11-25""",2.19768244702435
"""2025-11-25""",2.206160670871662
"""2025-11-25""",2.1983482088327717
"""2025-11-25""",2.2154269151616774
"""2025-11-25""",2.2113208687953487
"""2025-11-25""",2.1771867308662003
"""2025-11-25""",2.188501097373703
"""2025-11-25""",2.193423052393386
"""2025-11-25""",2.1906404826611863
"""2025-11-25""",2.1842384088962548
"""2025-11-25""",2.171199828496574
"""2025-11-25""",2.2063161841411283
"""2025-11-26""",2.189024890867905
"""2025-11-26""",2.204753242745805
"""2025-11-26""",2.1989437346568153
"""2025-11-26""",2.195912879806033
"""2025-11-26""",2.2022319519164015
"""2025-11-26""",2.1931501957417456
"""2025-11-26""",2.1762045482771737
"""2025-11-26""",2.1751750159507015
"""2025-11-26""",2.192607407722073
"""2025-11-26""",2.199034013809944
"""2025-11-26""",2.201100087425416
"""2025-11-26""",2.1884446046835846
"""2025-11-26""",2.176816319287003
"""2025-11-26""",2.1755177415395313
"""2025-11-26""",2.171036351410338
"""2025-11-26""",2.1504698508771836
"""2025-11-26""",2.1605195556875048
"""2025-11-26""",2.1671210103532026
"""2025-11-26""",2.166429560750262
"""2025-11-26""",2.1887074271242297
"""2025-11-26""",2.2334608084327505
"""2025-11-26""",2.2392526227400227
"""2025-11-26""",2.2343882124364343
"""2025-11-26""",2.2246824976407265
"""2025-11-27""",2.22468891807133
"""2025-11-27""",2.2221647637491753
"""2025-11-27""",2.224254821804325
"""2025-11-27""",2.2228002614529094
"""2025-11-27""",2.221006380769496
"""2025-11-27""",2.2257884646774873
"""2025-11-27""",2.210511690699782
"""2025-11-27""",2.2126721389015733
"""2025-11-27""",2.200885580695226
"""2025-11-27""",2.2092714007750125
"""2025-11-27""",2.204710576187324
"""2025-11-27""",2.1989485170899883
"""2025-11-27""",2.198690009570233
"""2025-11-27""",2.1889535803351117
"""2025-11-27""",2.1893559005032452
"""2025-11-27""",2.1758003519045297
"""2025-11-27""",2.180394648421136
"""2025-11-27""",2.182726390998292
"""2025-11-27""",2.20104294998539
"""2025-11-27""",2.2134088217335672
"""2025-11-27""",2.2067342714354217
"""2025-11-27""",2.228504107241591
"""2025-11-27""",2.2238283190193653
"""2025-11-27""",2.230025879926509
"""2025-11-28""",2.213857714363628
"""2025-11-28""",2.204878715259551
"""2025-11-28""",2.1996671847233507
"""2025-11-28""",2.1919222466459685
"""2025-11-28""",2.1736711215168403
"""2025-11-28""",2.183446005833545
"""2025-11-28""",2.186208836595431
"""2025-11-28""",2.1918160264258377
"""2025-11-28""",2.2130111232868965
"""2025-11-28""",2.2022557973623895
"""2025-11-28""",2.19758368484208
"""2025-11-28""",2.2396306585293826
"""2025-11-28""",2.233554259232967
"""2025-11-28""",2.2245416255127664
"""2025-11-28""",2.195583311549072
"""2025-11-28""",2.197415396500548
"""2025-11-28""",2.21924432332103
"""2025-11-28""",2.213990876484095
"""2025-11-28""",2.2521979029670867
"""2025-11-28""",2.1943413610235143
"""2025-11-28""",2.177100061486392
"""2025-11-28""",2.1716391395964982
"""2025-11-28""",2.187059308228642
"""2025-11-28""",2.1898393975050654
"""2025-11-29""",2.1857289695704565
"""2025-11-29""",2.1883986708599874
"""2025-11-29""",2.179993207259447
"""2025-11-29""",2.1808182712518978
"""2025-11-29""",2.1788778859973195
"""2025-11-29""",2.1803800439136203
"""2025-11-29""",2.1848457891094912
"""2025-11-29""",2.1851864749456182
"""2025-11-29""",2.181512980923841
"""2025-11-29""",2.1835989097541084
"""2025-11-29""",2.1793270681722534
"""2025-11-29""",2.1819205486301843
"""2025-11-29""",2.1833883587400433
"""2025-11-29""",2.186633872939308
"""2025-11-29""",2.2092403685899895
"""2025-11-29""",2.213531859093053
"""2025-11-29""",2.2009206088760394
"""2025-11-29""",2.201283599084376
"""2025-11-29""",2.217786805985601
"""2025-11-29""",2.2170648333890886
"""2025-11-29""",2.2001744158384122
"""2025-11-29""",2.2010821189465055
"""2025-11-29""",2.1941595742545696
"""2025-11-29""",2.2026825260986733
"""2025-11-30""",2.2083078753052785
"""2025-11-30""",2.2036131351251327
"""2025-11-30""",2.2028096835323647
"""2025-11-30""",2.2009092147125684
"""2025-11-30""",2.2066466627030557
"""2025-11-30""",2.1984927738840288
"""2025-11-30""",2.2063847079189354
"""2025-11-30""",2.199352659322565
"""2025-11-30""",2.1963562434728985
"""2025-11-30""",2.1957325494541298
"""2025-11-30""",2.1999487248744956
"""2025-11-30""",2.1949357223991113
"""2025-11-30""",2.1956772135122415
"""2025-11-30""",2.1902615644644103
"""2025-11-30""",2.1868188164828974
"""2025-11-30""",2.1964104883594002
"""2025-11-30""",2.2041568457594396
"""2025-11-30""",2.19155662305142
"""2025-11-30""",2.1933290347077974
"""2025-11-30""",2.210800855536494
"""2025-11-30""",2.20093639282849
"""2025-11-30""",2.2045839263304474
